,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
19604,PRESERVED_SPECIMEN,Cupania largifolia,3907314,GBIF,,Manuel Vargas,,10.143056,-84.160556,"Los Cartagos a Vara Blanca, cabeceras Rio Tambor.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19605,PRESERVED_SPECIMEN,Cupania largifolia,3907311,GBIF,,Manuel Vargas,,10.143056,-84.160556,"Los Cartagos a Vara Blanca, cabeceras Rio Tambor.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19606,PRESERVED_SPECIMEN,Cupania largifolia,3907316,GBIF,,Manuel Vargas,,10.143056,-84.160556,"Los Cartagos a Vara Blanca, cabeceras Rio Tambor.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19607,PRESERVED_SPECIMEN,Cupania largifolia,3907309,GBIF,,Manuel Vargas,,10.143056,-84.160556,"Los Cartagos a Vara Blanca, cabeceras Rio Tambor.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
19608,PRESERVED_SPECIMEN,Cupania largifolia,3907310,GBIF,,Manuel Vargas,,10.143056,-84.160556,"Los Cartagos a Vara Blanca, cabeceras Rio Tambor.",2002.0,1,1,1,,WGS84,2019,Ricardo Kriebel
21734,PRESERVED_SPECIMEN,Cupania largifolia,2917582,GBIF,,Manuel Vargas,,10.366667,-84.81666700000001,5 km N Monteverde at Rio Negro on road to Finca San Bosco. Atlantic slope.,1989.0,1,1,1,,WGS84,2019,William Haber
23293,PRESERVED_SPECIMEN,Cupania largifolia,1571411,GBIF,,Manuel Vargas,,10.880556,-85.401389,Estacion San Ramon. Sendero El Argentino Dos Rios.,1994.0,1,1,1,,WGS84,2019,Dunia Garcia
23814,PRESERVED_SPECIMEN,Cupania largifolia,1515982,GBIF,,Manuel Vargas,,10.880556,-85.40139,Estacion San Ramon. Dos Rios. Sendero Argentina.,1996.0,1,1,1,,WGS84,2019,Duvalier Briceño
24743,PRESERVED_SPECIMEN,Cupania largifolia,V0304456F,GBIF,,Manuel Vargas,,3.8811,-72.8667,,,1,1,1,,WGS84,2019,
28768,PRESERVED_SPECIMEN,Cupania largifolia,204825,GBIF,,Manuel Vargas,,8.7,-83.5,"Aguabuena, 3 km W of Rincón. One hectare permanent sample plot 800 m N of house of Henry Monge in well-drainage. moderately sloping terrain. Tall forest along timber road, leaf after selective logging March 1992.",1995.0,1,1,1,,WGS84,2019,"Thomsen, Karsten"
